event_i,event_j,delta_t_days,ang_sep_deg,sky_norm_sep,sky_log_overlap,sky_step_weight,time_score,combined
GW190521_074359,GW200128_022011,251.77514467592593,78.37765699013609,1.6819798946380615,-2.839085817337036,0.5,-1.0624562501907349,0.2749275861592203
GW190521_074359,GW200129_065458,252.96596064814815,39.19386234448634,2.592028856277466,-2.532888412475586,0.10000000149011612,-1.0624562501907349,0.2793879216711531
GW190521_074359,GW200202_154313,257.33280208333224,122.54904359793132,17.93649673461914,-158.44371032714844,-0.5,-1.0624562501907349,-1.9917435923118259
GW190521_074359,GW200208_130117,263.22035300925927,143.10810424496646,13.954642295837402,-95.76302337646484,-0.5,-1.0624562501907349,-1.0786826405216539
GW190521_074359,GW200209_085452,264.0492210648126,104.7552191873217,4.595255374908447,-10.552814483642578,-0.5,-1.0624562501907349,0.1625627608750064
GW190521_074359,GW200219_094415,274.0835150462941,113.71673473689107,3.6452834606170654,-7.266021728515625,-0.5,-1.0624562501907349,0.21044101919234812
GW190521_074359,GW200224_222234,279.6101273148148,109.53118798331809,14.346818923950195,-100.7223892211914,-0.5,-1.0624562501907349,-1.1509250411517624
GW190521_074359,GW200225_060421,279.93080902777615,107.20613694833239,4.184294700622559,-8.982415199279785,-0.5,-1.0624562501907349,0.18543855140996093
GW190521_074359,GW200302_015811,285.7598622685174,74.68201238497144,1.3018587827682495,-2.6877336502075195,0.5,-1.0624562501907349,0.27713231237550306
GW190521_074359,GW200311_115853,295.1770127314798,83.17163699497381,14.106867790222168,-96.79176330566406,-0.5,-0.7005700469017029,-0.7899371464368284
GW190521_074359,GW200316_215756,300.5930173611089,113.62538095674215,4.436946868896484,-10.070552825927734,-0.5,-0.7005700469017029,0.47331880739984733
GW190602_175927,GW190620_030421,17.378406249999447,169.58746358154193,7.040482044219971,-24.888999938964844,-0.5,0.95906662940979,1.650393205953987
GW190602_175927,GW190630_185205,28.03655208333223,96.75103661219964,8.939388275146484,-38.46110153198242,-0.5,0.685893177986145,1.2234158524480643
GW190602_175927,GW190701_203306,29.106707175925926,41.8452939689611,5.686890602111816,-13.903417587280273,-0.5,0.685893177986145,1.5811442591892644
GW190602_175927,GW190706_222641,34.185582175925376,106.80529363651185,7.0346999168396,-23.925228118896484,-0.5,0.6552695035934448,1.4094554797238257
GW190602_175927,GW190707_093326,34.64860069444334,114.80647775858827,10.029990196228027,-48.91710662841797,-0.5,0.6552695035934448,1.0454022204338975
GW190602_175927,GW190708_232457,36.22604513888834,99.67251342588919,3.4943482875823975,-6.548144340515137,-0.5,0.6552695035934448,1.6625850707653194
GW190602_175927,GW190720_000836,47.25636226851907,138.8019295204619,16.738271713256836,-138.0570068359375,-0.5,0.3182103931903839,-0.5359800881232091
GW190602_175927,GW190725_174728,52.99168287037148,128.92622730143214,9.114832878112793,-40.58018493652344,-0.5,0.3182103931903839,0.8839513789806213
GW190602_175927,GW190727_060333,54.50285763888999,17.605099453653008,2.0007619857788086,-0.09226840734481812,0.5,0.21406562626361847,1.3863246153374424
GW190602_175927,GW190728_064510,55.53175347222222,100.96529748104335,11.38200569152832,-62.881935119628906,-0.5,0.21406562626361847,0.4716761703385395
GW190602_175927,GW190803_022701,61.35248611111056,82.72492896287663,7.538388729095459,-26.94610023498535,-0.5,0.21406562626361847,0.9951485379748879
GW190602_175927,GW190828_063405,86.52405902777834,61.144072016007584,7.081784725189209,-23.12867546081543,-0.5,-0.2258155196905136,0.6815642952900318
GW190602_175927,GW190828_065509,86.53868981481426,51.80756200553158,5.399493217468262,-12.841148376464844,-0.5,-0.2258155196905136,0.8314212883793821
GW190602_175927,GW190910_112807,99.72824421296241,48.37737270245948,1.805525302886963,-1.9477450847625732,0.5,-0.2258155196905136,0.9901039969077925
GW190602_175927,GW190915_235702,105.2483287037026,127.47806327284937,14.068401336669922,-97.10941314697266,-0.5,-0.14472180604934692,-0.328041007231614
GW190602_175927,GW190924_021846,113.3467569444439,65.4742002139314,7.460237503051758,-25.91313362121582,-0.5,-0.14472180604934692,0.7090654111912253
GW190602_175927,GW190925_232845,115.22868171296186,111.01215058029527,7.00123405456543,-23.77716827392578,-0.5,-0.14472180604934692,0.7401797248317558
GW190602_175927,GW190929_012149,118.3072037037048,57.169134145491945,4.431641101837158,-8.67563247680664,-0.5,-0.667401909828186,0.5214764302255397
GW190602_175927,GW190930_133541,119.81683101851907,119.54636949538866,9.464154243469238,-43.59891891479492,-0.5,-0.667401909828186,0.012753716643942217
GW190602_175927,GW191105_143521,155.85827430555665,49.44539230750145,1.2252798080444336,-1.8874777555465698,0.5,-0.7512125372886658,0.5500163067023379
GW190602_175927,GW191109_010717,159.29710879629684,101.22233115988928,3.081782102584839,-5.47373628616333,-0.5,-0.7690701484680176,0.4827878826346742
GW190602_175927,GW191127_050227,177.4604224537037,95.75567997464285,3.0812442302703857,-5.36138916015625,-0.5,-0.7690701484680176,0.48442442777789546
GW190602_175927,GW191129_134029,179.82016319444335,109.13954493630956,3.3521902561187744,-6.326039791107178,-0.5,-0.7690701484680176,0.4703724946212912
GW190602_175927,GW191204_171526,184.96943287037038,3.5564765126178775,0.12545892596244812,-0.4383874833583832,1.0,-0.9063971638679504,0.4408785841114468
GW190602_175927,GW191215_223052,196.18848726851797,24.906189185803115,0.8437454700469971,-0.8674178719520569,1.0,-0.9063971638679504,0.43462895740801816
GW190602_175927,GW191216_213338,197.14874305555665,124.60962970825413,5.180062770843506,-13.518686294555664,-0.5,-0.9063971638679504,0.25033966912399086
GW190602_175927,GW191219_163120,199.9388125000011,19.14884685702824,0.42545244097709656,-1.4456171989440918,1.0,-0.9063971638679504,0.426206407281164
GW190602_175927,GW191222_033537,202.40011689814705,102.02083491537712,2.628570795059204,-4.513588905334473,0.10000000149011612,-0.9063971638679504,0.38151568510535083
GW190602_175927,GW191230_180458,211.00383564814925,18.687409521985934,0.8362395763397217,-0.3044517934322357,1.0,-0.9063971638679504,0.44282960689808065
GW190602_175927,GW200112_155838,223.91609953703704,87.31453604736923,2.176394462585449,-3.493464231491089,0.10000000149011612,-1.3033174276351929,0.06324061487313354
GW190602_175927,GW200128_022011,239.34774189814925,116.99502063282209,2.4999172687530518,-4.557963848114014,0.10000000149011612,-1.3033174276351929,0.04773419526578748
GW190602_175927,GW200129_065458,240.53855787037148,115.82841066220557,7.363647937774658,-26.364187240600586,-0.5,-1.3033174276351929,-0.2699140637802273
GW190602_175927,GW200202_154313,244.90539930555556,81.66724001895432,10.093565940856934,-48.862972259521484,-0.5,-1.3033174276351929,-0.5976507728507767
GW190602_175927,GW200208_130117,250.7929502314826,54.116510869548975,4.860729217529297,-10.374669075012207,-0.5,-1.3033174276351929,-0.0369969503091353
GW190602_175927,GW200209_085452,251.62181828703592,94.84309156944828,4.087235450744629,-8.382880210876465,-0.5,-1.0624562501907349,0.19417189518415637
GW190602_175927,GW200219_094415,261.6561122685174,41.13651840859971,1.30612051486969,-1.4940685033798218,0.5,-1.0624562501907349,0.2945202685084466
GW190602_175927,GW200224_222234,267.18272453703815,92.83470859495188,10.574751853942871,-53.99881362915039,-0.5,-1.0624562501907349,-0.47030913732999136
GW190602_175927,GW200225_060421,267.50340624999944,85.98631014061188,3.3090686798095703,-5.731433868408203,-0.5,-1.0624562501907349,0.23279514963220352
GW190602_175927,GW200302_015811,273.33245949074075,115.62597751558474,2.0098671913146973,-3.865790367126465,0.5,-1.0624562501907349,0.25997172209577124
GW190602_175927,GW200311_115853,282.74960995370316,72.42888324194597,9.898215293884277,-46.709259033203125,-0.5,-1.0624562501907349,-0.3641231974289379
GW190602_175927,GW200316_215756,288.16561458333223,75.8015555220174,2.9184694290161133,-4.514273643493652,0.10000000149011612,-1.0624562501907349,0.2505253553384047
GW190620_030421,GW190630_185205,10.658145833332782,91.22277029045053,3.7390458583831787,-7.120603561401367,-0.5,1.0945045948028564,2.0228960470683743
GW190620_030421,GW190701_203306,11.728300925926478,148.50725950083483,6.437179088592529,-20.73714828491211,-0.5,1.0493223667144775,1.7866242779301122
GW190620_030421,GW190706_222641,16.807175925925925,66.6730213566737,2.504655361175537,-3.441370964050293,0.10000000149011612,0.95906662940979,1.9628178694055156
GW190620_030421,GW190707_093326,17.27019444444389,54.86745260275144,2.2231388092041016,-2.62459659576416,0.10000000149011612,0.95906662940979,1.9747157093684362
GW190620_030421,GW190708_232457,18.847638888888888,72.70200201628728,2.022853374481201,-2.951110601425171,0.5,0.5892588496208191,1.6595798401490294
GW190620_030421,GW190720_000836,29.877956018519622,51.59510214120917,2.2063333988189697,-2.4795660972595215,0.10000000149011612,0.9485506415367126,1.9680022825019712
GW190620_030421,GW190725_174728,35.61327662037203,56.42558609206602,2.1667492389678955,-2.6082136631011963,0.10000000149011612,0.6552695035934448,1.7199774994273929
GW190620_030421,GW190727_060333,37.12445138889054,152.75835557987241,6.481203556060791,-21.0643253326416,-0.5,0.6552695035934448,1.4511298574001945
GW190620_030421,GW190728_064510,38.15334722222278,88.5337726255407,3.7520358562469482,-7.102480888366699,-0.5,0.6552695035934448,1.6545101264624331
GW190620_030421,GW190803_022701,43.974079861111115,94.89903764893985,3.8790323734283447,-7.659324645996094,-0.5,0.5659993290901184,1.5714742230375554
GW190620_030421,GW190828_063405,69.14565277777888,108.78482589195411,4.627513885498047,-10.763069152832031,-0.5,-0.2361980527639389,0.8529783251905542
GW190620_030421,GW190828_065509,69.16028356481482,117.79838748299899,4.933362007141113,-12.25636100769043,-0.5,-0.2361980527639389,0.8312257479833152
GW190620_030421,GW190910_112807,82.34983796296297,125.28555888889693,3.6227028369903564,-7.390161514282227,-0.5,-0.15858153998851776,0.9672545285109673
GW190620_030421,GW190915_235702,87.86992245370315,47.38701234828056,2.0021092891693115,-2.0739376544952393,0.5,-0.2258155196905136,0.9882657670887798
GW190620_030421,GW190924_021846,95.96835069444444,107.757838648351,4.573577880859375,-10.51941204071045,-0.5,-0.2258155196905136,0.8652417024759543
GW190620_030421,GW190925_232845,97.85027546296241,58.61153349441524,2.17004132270813,-2.68833327293396,0.10000000149011612,-0.2258155196905136,0.9793159505593478
GW190620_030421,GW190929_012149,100.92879745370536,114.12808970984426,4.495502948760986,-10.31468391418457,-0.5,-0.14472180604934692,0.9362858841761302
GW190620_030421,GW190930_133541,102.43842476851962,70.8116652012162,2.8042359352111816,-4.131078243255615,0.10000000149011612,-0.14472180604934692,1.0263616180913586
GW190620_030421,GW191105_143521,138.4798680555572,136.45162044592547,2.972973108291626,-5.813522815704346,0.10000000149011612,-0.7512125372886658,0.4928261479183544
GW190620_030421,GW191109_010717,141.9187025462974,69.0575428487627,1.7501651048660278,-2.6234219074249268,0.5,-0.7512125372886658,0.5392959093922836
GW190620_030421,GW191127_050227,160.08201620370426,92.63227544833104,2.4378013610839844,-3.987942934036255,0.10000000149011612,-0.7690701484680176,0.5044312301832425
GW190620_030421,GW191129_134029,162.44175694444388,72.2350219827335,1.8418582677841187,-2.775944232940674,0.5,-0.7690701484680176,0.522086248681388
GW190620_030421,GW191204_171526,167.5910266203709,166.99980543334757,4.6647138595581055,-11.777132034301758,-0.5,-0.7690701484680176,0.3909671831290408
GW190620_030421,GW191215_223052,178.81008101851853,165.30964780247126,4.500091075897217,-11.074277877807617,-0.5,-0.7690701484680176,0.4012055630243208
GW190620_030421,GW191216_213338,179.7703368055572,65.47817538402835,2.014221429824829,-2.7329354286193848,0.5,-0.7690701484680176,0.522712752022678
GW190620_030421,GW191219_163120,182.56040625000165,156.014648266676,3.117905378341675,-6.427666664123535,-0.5,-0.7690701484680176,0.4688921099299623
GW190620_030421,GW191222_033537,185.0217106481476,68.9239989901106,1.5471998453140259,-2.531452178955078,0.5,-0.9063971638679504,0.41038919836773996
GW190620_030421,GW191230_180458,193.6254293981498,165.36271837232223,5.289124965667725,-14.613821029663086,-0.5,-0.9063971638679504,0.2343869919562631
GW190620_030421,GW200112_155838,206.5376932870376,100.66431836507758,2.2031800746917725,-3.8122036457061768,0.10000000149011612,-0.9063971638679504,0.39173266778187565
GW190620_030421,GW200128_022011,221.9693356481498,52.93605952057943,1.0247902870178223,-2.155714273452759,1.0,-1.3033174276351929,0.08272743464753646
GW190620_030421,GW200129_065458,223.16015162037203,72.75532530313757,2.7010998725891113,-3.9762794971466064,0.10000000149011612,-1.3033174276351929,0.056207511257898746
GW190620_030421,GW200202_154313,227.52699305555612,92.70985956711321,3.9765207767486572,-7.94591760635376,-0.5,-1.3033174276351929,-0.0016176614800285094
GW190620_030421,GW200208_130117,233.41454398148315,115.49251561920269,4.706944942474365,-11.219422340393066,-0.5,-1.3033174276351929,-0.04930235502053165
GW190620_030421,GW200209_085452,234.24341203703648,83.68218680524309,2.6246321201324463,-4.109940528869629,0.10000000149011612,-1.3033174276351929,0.05426048937956007
GW190620_030421,GW200219_094415,244.27770601851796,146.675225180519,3.8255348205566406,-8.351826667785645,-0.5,-1.3033174276351929,-0.00753048298855552
GW190620_030421,GW200224_222234,249.80431828703868,77.14014282574567,3.273939371109009,-5.420022010803223,-0.5,-1.3033174276351929,0.03517671249373705
GW190620_030421,GW200225_060421,250.125,95.64864408015958,2.816467523574829,-4.758064270019531,0.10000000149011612,-1.3033174276351929,0.04481935992228819
GW190620_030421,GW200302_015811,255.9540532407413,55.310731879885275,0.898714542388916,-2.3847806453704834,1.0,-1.0624562501907349,0.2815453871582002
GW190620_030421,GW200311_115853,265.3712037037037,116.7427407656385,5.063169479370117,-12.835225105285645,-0.5,-1.0624562501907349,0.1293151990508505
GW190620_030421,GW200316_215756,270.7872083333328,106.99586957473355,3.15144944190979,-5.757095813751221,-0.5,-1.0624562501907349,0.23242133560144604
GW190630_185205,GW190701_203306,1.0701550925936965,62.84518527031262,7.5565505027771,-26.528667449951172,-0.5,0.91136634349823,1.58647355568065
GW190630_185205,GW190706_222641,6.1490300925931445,154.61704129832964,9.867332458496094,-47.9269905090332,-0.5,0.2738181948661804,0.7396731101228373
GW190630_185205,GW190707_093326,6.612048611111111,124.19902605610964,10.277315139770508,-51.53691864013672,-0.5,1.1633148193359375,1.4336420956616447
GW190630_185205,GW190708_232457,8.189493055556108,163.4693489532597,5.678767204284668,-16.585403442382812,-0.5,1.2453101873397827,2.01159470722577
GW190630_185205,GW190720_000836,19.21981018518684,52.27169385020146,5.710489749908447,-14.474569320678711,-0.5,0.5892588496208191,1.4917192008041755
GW190630_185205,GW190725_174728,24.955130787039245,37.90457193109264,2.5844993591308594,-2.4523210525512695,0.10000000149011612,1.0970654487609863,2.093047600890574
GW190630_185205,GW190727_060333,26.466305555557764,102.97751219166413,10.710022926330566,-55.62038040161133,-0.5,0.685893177986145,0.9734589955766115
GW190630_185205,GW190728_064510,27.495201388889992,16.156897859029787,1.669022798538208,0.3255407214164734,0.5,0.685893177986145,1.7884155392016101
GW190630_185205,GW190803_022701,33.31593402777833,143.16010930530695,12.300854682922363,-74.30552673339844,-0.5,0.9485506415367126,0.9217233858894446
GW190630_185205,GW190828_063405,58.4875069444461,147.7327570300904,15.609792709350586,-120.06925201416016,-0.5,0.21406562626361847,-0.36136361486881474
GW190630_185205,GW190828_065509,58.50213773148203,129.4274265827277,12.507225036621094,-76.63038635253906,-0.5,0.21406562626361847,0.2714043708568523
GW190630_185205,GW190910_112807,71.69169212963018,142.4438273670477,5.261477470397949,-14.18006706237793,-0.5,-0.2361980527639389,0.8032033862845762
GW190630_185205,GW190915_235702,77.21177662037037,133.16397719083153,13.511650085449219,-89.59982299804688,-0.5,-0.15858153998851776,-0.23028231118212983
GW190630_185205,GW190924_021846,85.31020486111166,159.41897847355042,16.61614227294922,-136.31182861328125,-0.5,-0.15858153998851776,-0.9107296767419707
